"Data Source","Type","Full Object Name","Object Name","Owner","Modified Date","Attributes","Entity Sources","Residencies","PII Count","Open Access","Number of Entities"
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=02/ss_day=03/part-00000-fa11fd0d-4f8c-44a3-81cc-3d28b23b0fba-c000.snappy.parquet","part-00000-fa11fd0d-4f8c-44a3-81cc-3d28b23b0fba-c000.snappy.parquet","aws_datalake","2020-03-27 14:05:00.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=02/ss_day=01/part-00037-78cb0cf1-9dc7-4465-a2b6-d7c4d431de7e-c000.snappy.parquet","part-00037-78cb0cf1-9dc7-4465-a2b6-d7c4d431de7e-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:59.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=02/ss_day=01/part-00036-78cb0cf1-9dc7-4465-a2b6-d7c4d431de7e-c000.snappy.parquet","part-00036-78cb0cf1-9dc7-4465-a2b6-d7c4d431de7e-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:59.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=02/ss_day=01/part-00033-78cb0cf1-9dc7-4465-a2b6-d7c4d431de7e-c000.snappy.parquet","part-00033-78cb0cf1-9dc7-4465-a2b6-d7c4d431de7e-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:59.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=02/ss_day=01/part-00030-78cb0cf1-9dc7-4465-a2b6-d7c4d431de7e-c000.snappy.parquet","part-00030-78cb0cf1-9dc7-4465-a2b6-d7c4d431de7e-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:58.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=02/ss_day=02/part-00009-fd6e8a18-d22f-484e-9702-99c7a1283fb5-c000.snappy.parquet","part-00009-fd6e8a18-d22f-484e-9702-99c7a1283fb5-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:59.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=02/ss_day=02/part-00003-fd6e8a18-d22f-484e-9702-99c7a1283fb5-c000.snappy.parquet","part-00003-fd6e8a18-d22f-484e-9702-99c7a1283fb5-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:59.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=02/ss_day=02/part-00002-fd6e8a18-d22f-484e-9702-99c7a1283fb5-c000.snappy.parquet","part-00002-fd6e8a18-d22f-484e-9702-99c7a1283fb5-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:59.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=02/ss_day=01/part-00014-78cb0cf1-9dc7-4465-a2b6-d7c4d431de7e-c000.snappy.parquet","part-00014-78cb0cf1-9dc7-4465-a2b6-d7c4d431de7e-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:58.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=02/ss_day=02/part-00000-fd6e8a18-d22f-484e-9702-99c7a1283fb5-c000.snappy.parquet","part-00000-fd6e8a18-d22f-484e-9702-99c7a1283fb5-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:59.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=02/ss_day=01/part-00011-78cb0cf1-9dc7-4465-a2b6-d7c4d431de7e-c000.snappy.parquet","part-00011-78cb0cf1-9dc7-4465-a2b6-d7c4d431de7e-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:58.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=31/part-00038-8d8fe731-bc53-4dc2-9997-e783506dc88f-c000.snappy.parquet","part-00038-8d8fe731-bc53-4dc2-9997-e783506dc88f-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:57.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=31/part-00033-8d8fe731-bc53-4dc2-9997-e783506dc88f-c000.snappy.parquet","part-00033-8d8fe731-bc53-4dc2-9997-e783506dc88f-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:57.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant_income/archive_year=2020/archive_month=01/archive_day=28/snapshot/ss_year=2020/ss_month=01/ss_day=19/created_at_year=2019/created_at_month=06/part-00006-35ce5f9a-11c0-49ec-95d5-57bb2a62be41.c000.snappy.parquet","part-00006-35ce5f9a-11c0-49ec-95d5-57bb2a62be41.c000.snappy.parquet","aws_datalake","2020-03-20 17:29:32.000","[classifier.US SSN]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=30/part-00038-ca4a5139-13d0-4eec-8010-b33498325554-c000.snappy.parquet","part-00038-ca4a5139-13d0-4eec-8010-b33498325554-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:56.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=31/part-00023-8d8fe731-bc53-4dc2-9997-e783506dc88f-c000.snappy.parquet","part-00023-8d8fe731-bc53-4dc2-9997-e783506dc88f-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:57.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=30/part-00031-ca4a5139-13d0-4eec-8010-b33498325554-c000.snappy.parquet","part-00031-ca4a5139-13d0-4eec-8010-b33498325554-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:56.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=31/part-00017-8d8fe731-bc53-4dc2-9997-e783506dc88f-c000.snappy.parquet","part-00017-8d8fe731-bc53-4dc2-9997-e783506dc88f-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:57.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=30/part-00030-ca4a5139-13d0-4eec-8010-b33498325554-c000.snappy.parquet","part-00030-ca4a5139-13d0-4eec-8010-b33498325554-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:56.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=30/part-00020-ca4a5139-13d0-4eec-8010-b33498325554-c000.snappy.parquet","part-00020-ca4a5139-13d0-4eec-8010-b33498325554-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:56.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=31/part-00002-8d8fe731-bc53-4dc2-9997-e783506dc88f-c000.snappy.parquet","part-00002-8d8fe731-bc53-4dc2-9997-e783506dc88f-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:56.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=29/part-00038-39a8dca7-44c1-4ac8-aa95-042e8f5a5b84-c000.snappy.parquet","part-00038-39a8dca7-44c1-4ac8-aa95-042e8f5a5b84-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:55.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=30/part-00008-ca4a5139-13d0-4eec-8010-b33498325554-c000.snappy.parquet","part-00008-ca4a5139-13d0-4eec-8010-b33498325554-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:56.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=29/part-00028-39a8dca7-44c1-4ac8-aa95-042e8f5a5b84-c000.snappy.parquet","part-00028-39a8dca7-44c1-4ac8-aa95-042e8f5a5b84-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:55.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=28/part-00037-cc09a8de-a994-4f39-8225-8a11545d135c-c000.snappy.parquet","part-00037-cc09a8de-a994-4f39-8225-8a11545d135c-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:54.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=28/part-00027-cc09a8de-a994-4f39-8225-8a11545d135c-c000.snappy.parquet","part-00027-cc09a8de-a994-4f39-8225-8a11545d135c-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:54.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=29/part-00012-39a8dca7-44c1-4ac8-aa95-042e8f5a5b84-c000.snappy.parquet","part-00012-39a8dca7-44c1-4ac8-aa95-042e8f5a5b84-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:54.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=28/part-00024-cc09a8de-a994-4f39-8225-8a11545d135c-c000.snappy.parquet","part-00024-cc09a8de-a994-4f39-8225-8a11545d135c-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:54.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=29/part-00007-39a8dca7-44c1-4ac8-aa95-042e8f5a5b84-c000.snappy.parquet","part-00007-39a8dca7-44c1-4ac8-aa95-042e8f5a5b84-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:54.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=29/part-00005-39a8dca7-44c1-4ac8-aa95-042e8f5a5b84-c000.snappy.parquet","part-00005-39a8dca7-44c1-4ac8-aa95-042e8f5a5b84-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:54.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=28/part-00009-cc09a8de-a994-4f39-8225-8a11545d135c-c000.snappy.parquet","part-00009-cc09a8de-a994-4f39-8225-8a11545d135c-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:53.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=28/part-00005-cc09a8de-a994-4f39-8225-8a11545d135c-c000.snappy.parquet","part-00005-cc09a8de-a994-4f39-8225-8a11545d135c-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:53.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=27/part-00031-bb87a6e3-435d-47cd-a1af-e55bb0fd49e2-c000.snappy.parquet","part-00031-bb87a6e3-435d-47cd-a1af-e55bb0fd49e2-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:53.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=27/part-00030-bb87a6e3-435d-47cd-a1af-e55bb0fd49e2-c000.snappy.parquet","part-00030-bb87a6e3-435d-47cd-a1af-e55bb0fd49e2-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:53.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=26/part-00036-48391e6c-8441-45be-a45a-9a4ce6c1931f-c000.snappy.parquet","part-00036-48391e6c-8441-45be-a45a-9a4ce6c1931f-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:52.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=26/part-00032-48391e6c-8441-45be-a45a-9a4ce6c1931f-c000.snappy.parquet","part-00032-48391e6c-8441-45be-a45a-9a4ce6c1931f-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:52.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=26/part-00031-48391e6c-8441-45be-a45a-9a4ce6c1931f-c000.snappy.parquet","part-00031-48391e6c-8441-45be-a45a-9a4ce6c1931f-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:52.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=27/part-00013-bb87a6e3-435d-47cd-a1af-e55bb0fd49e2-c000.snappy.parquet","part-00013-bb87a6e3-435d-47cd-a1af-e55bb0fd49e2-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:52.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=27/part-00004-bb87a6e3-435d-47cd-a1af-e55bb0fd49e2-c000.snappy.parquet","part-00004-bb87a6e3-435d-47cd-a1af-e55bb0fd49e2-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:52.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=26/part-00018-48391e6c-8441-45be-a45a-9a4ce6c1931f-c000.snappy.parquet","part-00018-48391e6c-8441-45be-a45a-9a4ce6c1931f-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:51.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=27/part-00002-bb87a6e3-435d-47cd-a1af-e55bb0fd49e2-c000.snappy.parquet","part-00002-bb87a6e3-435d-47cd-a1af-e55bb0fd49e2-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:52.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=26/part-00015-48391e6c-8441-45be-a45a-9a4ce6c1931f-c000.snappy.parquet","part-00015-48391e6c-8441-45be-a45a-9a4ce6c1931f-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:51.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=27/part-00000-bb87a6e3-435d-47cd-a1af-e55bb0fd49e2-c000.snappy.parquet","part-00000-bb87a6e3-435d-47cd-a1af-e55bb0fd49e2-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:52.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=25/part-00034-85de5a1b-81dc-49f5-b878-372fbdefab1a-c000.snappy.parquet","part-00034-85de5a1b-81dc-49f5-b878-372fbdefab1a-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:51.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=25/part-00030-85de5a1b-81dc-49f5-b878-372fbdefab1a-c000.snappy.parquet","part-00030-85de5a1b-81dc-49f5-b878-372fbdefab1a-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:50.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=30/part-00033-ca4a5139-13d0-4eec-8010-b33498325554-c000.snappy.parquet","part-00033-ca4a5139-13d0-4eec-8010-b33498325554-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:56.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=25/part-00017-85de5a1b-81dc-49f5-b878-372fbdefab1a-c000.snappy.parquet","part-00017-85de5a1b-81dc-49f5-b878-372fbdefab1a-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:50.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=25/part-00015-85de5a1b-81dc-49f5-b878-372fbdefab1a-c000.snappy.parquet","part-00015-85de5a1b-81dc-49f5-b878-372fbdefab1a-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:50.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant_income/archive_year=2020/archive_month=01/archive_day=28/snapshot/ss_year=2019/ss_month=12/ss_day=03/created_at_year=2019/created_at_month=06/part-00006-7f74ea73-6ec2-4a53-9504-02b445af18f5.c000.snappy.parquet","part-00006-7f74ea73-6ec2-4a53-9504-02b445af18f5.c000.snappy.parquet","aws_datalake","2020-03-20 17:14:59.000","[classifier.US SSN]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=21/part-00025-9e078709-4779-41f7-b746-677987d5ca60-c000.snappy.parquet","part-00025-9e078709-4779-41f7-b746-677987d5ca60-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:49.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant_income/archive_year=2020/archive_month=01/archive_day=28/snapshot/ss_year=2019/ss_month=09/ss_day=18/created_at_year=2019/created_at_month=06/part-00006-e7e56fdd-8d5e-4616-8f18-940b67f29d80.c000.snappy.parquet","part-00006-e7e56fdd-8d5e-4616-8f18-940b67f29d80.c000.snappy.parquet","aws_datalake","2020-03-20 17:07:17.000","[classifier.US SSN]",,,1,"No",
