Data Source,Type,Full Object Name,Object Name,Owner,Modified Date,Attributes,Entity Sources,Residencies,PII Count,Open Access,Number of Entities
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2019_07_microBilt_INSIGHT.csv,2019_07_microBilt_INSIGHT.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:28.057,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\DM\Acxiom Inputs\Mail History/Mail History 2a.csv,Mail History 2a.csv,S-1-5-21-498304819-3224205621-3506385323-20831,2020-09-28 20:21:57.339,[classifier.Oportun SSN],,,5,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\From_TJ\prod_profile/LEXIS_NEXIS_PROFILE.csv,LEXIS_NEXIS_PROFILE.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.575,[classifier.Oportun SSN],,,9592,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2018_09_transunion_creditSummary.csv,2018_09_transunion_creditSummary.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.794,[classifier.Oportun SSN],,,4,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2018_11_teletrack_PreviousInquiries.csv,2018_11_teletrack_PreviousInquiries.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.871,[classifier.Oportun SSN],,,4,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\PS_model\rap_data\02\teletrack\aggregation/2019_02_teletrack_ChargeOff.csv,2019_02_teletrack_ChargeOff.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.999,[classifier.Oportun SSN],,,4,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2019_04_fis_AcctClsrsSumm.csv,2019_04_fis_AcctClsrsSumm.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.988,[classifier.Oportun SSN],,,4,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2019_05_fis_CnsmrDataAsEntd.csv,2019_05_fis_CnsmrDataAsEntd.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:28.010,[classifier.Oportun SSN],,,1,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2018_06_equifax_USTrade.csv,2018_06_equifax_USTrade.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.653,[classifier.Oportun SSN],,,31,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\LuisRojas/credit_reporting_unsecured_pl_2020080.csv,credit_reporting_unsecured_pl_2020080.csv,S-1-5-21-498304819-3224205621-3506385323-20159,2020-09-29 18:02:46.057,[classifier.Oportun SSN],,,1994,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\model_validation\12\fis\aggregation/2019_12_fis_AcctFrdClsrsDtls.csv,2019_12_fis_AcctFrdClsrsDtls.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.644,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Fraud\MichaelDong/fraudcheck_10142018.csv,fraudcheck_10142018.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:49:41.095,[classifier.Oportun SSN],,,4,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\model_validation\DataValidation\RapData\teletrack\aggregation/2019_09_teletrack_ChargeOffs.csv,2019_09_teletrack_ChargeOffs.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.698,[classifier.Oportun SSN],,,1,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\YonghuaJiang\RAP_EXP/2017_01_experian_PremierAttributes.csv,2017_01_experian_PremierAttributes.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:28.231,[classifier.Oportun SSN],,,4,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\PS_model\TT_Rap_data\6/2018_06_teletrack_ChargeOff.csv,2018_06_teletrack_ChargeOff.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.285,[classifier.Oportun SSN],,,11,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2019_02_teletrack_ChargeOff.csv,2019_02_teletrack_ChargeOff.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.960,[classifier.Oportun SSN],,,4,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\DM\Acxiom Inputs\Customer Updates/Customer_Update_20191004.csv,Customer_Update_20191004.csv,S-1-5-21-498304819-3224205621-3506385323-20831,2020-09-28 20:21:57.321,[classifier.Oportun SSN],,,6,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\PS_model\rap_data\07\microBilt\aggregation/2019_07_microBilt_INSIGHT.csv,2019_07_microBilt_INSIGHT.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.128,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Fraud\MichaelDong/iovation_flatten_08112017.csv,iovation_flatten_08112017.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:49:41.121,[classifier.Oportun SSN],,,1,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\model_validation\12\fis\aggregation/2019_12_fis_AcctClsrsSumm.csv,2019_12_fis_AcctClsrsSumm.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.644,[classifier.Oportun SSN],,,5,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\DM\Acxiom Inputs\Mail History/Mail_History_20170718.csv,Mail_History_20170718.csv,S-1-5-21-498304819-3224205621-3506385323-20831,2020-09-28 20:21:57.343,[classifier.Oportun SSN],,,4,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\From_TJ\FIS/2019_02_fis_AcctClsrsSumm.csv,2019_02_fis_AcctClsrsSumm.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.546,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\PS_model\FT_marketing_data/ft_noid_201906.csv,ft_noid_201906.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.735,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Fraud\MichaelDong/check06NOV19.csv,check06NOV19.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:49:41.038,[classifier.Oportun SSN],,,1,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2018_08_fis_AcctClsrsFrdSumm.csv,2018_08_fis_AcctClsrsFrdSumm.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.741,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2018_10_fis_CnsmrDataAsEntd.csv,2018_10_fis_CnsmrDataAsEntd.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.813,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2018_10_fis_RetlItmsDtls.csv,2018_10_fis_RetlItmsDtls.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.821,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2018_06_experian_EmploymentInformation.csv,2018_06_experian_EmploymentInformation.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.655,[classifier.Oportun SSN],,,28,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2018_11_neustar_element3260.csv,2018_11_neustar_element3260.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.867,[classifier.Oportun SSN],,,1,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\model_validation\12\teletrack\aggregation/2019_12_teletrack_ChargeOff.csv,2019_12_teletrack_ChargeOff.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.659,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\PS_model\rap_data\01\fis\aggregation/2019_01_fis_AcctClsrsFrdSumm.csv,2019_01_fis_AcctClsrsFrdSumm.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.813,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\From_TJ\TT/test.csv,test.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.585,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2019_02_fis_AcctClsrsSumm.csv,2019_02_fis_AcctClsrsSumm.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.949,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\DM\DM Model Inventory\202008_LN_ADS_V3/ln_validation.csv,ln_validation.csv,S-1-5-21-498304819-3224205621-3506385323-490816,2020-09-28 20:21:59.830,[classifier.Oportun SSN],,,50,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\PS_model\rap_data\02\fis\aggregation/2019_02_fis_RetlItmsDtls.csv,2019_02_fis_RetlItmsDtls.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.993,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2019_03_fis_RetlItmsDtls.csv,2019_03_fis_RetlItmsDtls.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.977,[classifier.Oportun SSN],,,1,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\PS_model\rap_data\09\fis\aggregation/2019_09_fis_CnsmrDataAsEntd.csv,2019_09_fis_CnsmrDataAsEntd.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.169,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Fraud\MichaelDong/iovation_flatten_04132017.csv,iovation_flatten_04132017.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:49:41.115,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\ForKay\BivariatePlot\RAP\12\teletrack\aggregation/2019_12_teletrack_PreviousInquiries.csv,2019_12_teletrack_PreviousInquiries.csv,S-1-5-21-498304819-3224205621-3506385323-127037,2020-09-18 18:54:26.531,[classifier.Oportun SSN],,,566,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\DM\DM Documents\Internal Audit/Wave10_mailfile_fullnames.csv,Wave10_mailfile_fullnames.csv,S-1-5-21-498304819-3224205621-3506385323-20831,2020-09-28 20:21:59.727,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Fraud\MichaelDong/fraudcheck_02052020.csv,fraudcheck_02052020.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:49:41.047,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Card\Rahul_Vemulapally\risk/conversion.csv,conversion.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-30 22:30:02.496,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Fraud\MichaelDong/fraudcheck_06092019_test.csv,fraudcheck_06092019_test.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:49:41.073,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Card\ReneeZhang\Plaid_Renee/no_income_match.csv,no_income_match.csv,S-1-5-21-498304819-3224205621-3506385323-253269,2020-09-30 22:30:04.947,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\DM\Acxiom Inputs\Customer Updates/FULLFILE_Customer_Update_20180508.csv,FULLFILE_Customer_Update_20180508.csv,S-1-5-21-498304819-3224205621-3506385323-20831,2020-09-28 20:21:57.323,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2018_07_experian_credit_profile.csv,2018_07_experian_credit_profile.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.691,[classifier.Oportun SSN],,,1,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\DM\Post_Processing\Logs/3_Log_19JUN2020100446.txt,3_Log_19JUN2020100446.txt,S-1-5-21-498304819-3224205621-3506385323-20831,2020-09-28 20:22:06.292,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\DM\Post_Processing\Logs/3_Log_23OCT2019101149.txt,3_Log_23OCT2019101149.txt,S-1-5-21-498304819-3224205621-3506385323-20831,2020-09-28 20:22:06.301,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\DM\YeonjiChoi\Analytic Server Files/1_FTPupload_log.txt,1_FTPupload_log.txt,S-1-5-21-498304819-3224205621-3506385323-20831,2020-09-28 20:22:06.375,[classifier.Oportun SSN],,,3,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\V10_input_variable_QC\sep2019rap\09\teletrack\aggregation/2019_09_teletrack_ChargeOffs.csv,2019_09_teletrack_ChargeOffs.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.614,[classifier.Oportun SSN],,,1,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\PS_model\FT_marketing_data/ft_noid_201905.csv,ft_noid_201905.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.735,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2018_07_teletrack_ChargeOffs.csv,2018_07_teletrack_ChargeOffs.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.722,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\PS_model\FT_marketing_data/ft_noid_201806.csv,ft_noid_201806.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.733,[classifier.Oportun SSN],,,12,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2018_11_fis_RetlItmsDtls.csv,2018_11_fis_RetlItmsDtls.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.857,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\PS_model\rap_data\06\microBilt\aggregation/2019_06_microBilt_INSIGHT.csv,2019_06_microBilt_INSIGHT.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.103,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Fraud\MichaelDong/check_10MAR20.csv,check_10MAR20.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:49:41.039,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Fraud\MichaelDong/fraudcheck_08192018.csv,fraudcheck_08192018.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:49:41.087,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Fraud\MichaelDong/fraudcheck_09072018.csv,fraudcheck_09072018.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:49:41.089,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Fraud\MichaelDong/fraudcheck_09172018.csv,fraudcheck_09172018.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:49:41.092,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Fraud\MichaelDong/iovation_flatten_03312017.csv,iovation_flatten_03312017.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:49:41.114,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Fraud\MichaelDong/iovation_flatten_04102017.csv,iovation_flatten_04102017.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:49:41.115,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Fraud\MichaelDong/iovation_flatten_06062017.csv,iovation_flatten_06062017.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:49:41.118,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Fraud\MichaelDong/iovation_flatten_07242017.csv,iovation_flatten_07242017.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:49:41.120,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Fraud\MichaelDong/iovation_flatten_08062017.csv,iovation_flatten_08062017.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:49:41.121,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Fraud\MichaelDong/fraudcheck_12232018.csv,fraudcheck_12232018.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:49:41.105,[classifier.Oportun SSN],,,6,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\V10_input_variable_QC\FIS_201808\aggregation/2018_08_fis_RetlItmsDtls.csv,2018_08_fis_RetlItmsDtls.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.466,[classifier.Oportun SSN],,,1,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\PS_model\rap_data\03\microBilt\aggregation/2019_03_microBilt_INSIGHT.csv,2019_03_microBilt_INSIGHT.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.029,[classifier.Oportun SSN],,,1,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\From_TJ\FT/FT_to_Oportun_Data_19JUN19.csv,FT_to_Oportun_Data_19JUN19.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.560,[classifier.Oportun SSN],,,1212,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\PS_model\rap_data\cl_05\clarity\aggregation/2020_05_clarity_inquiry.csv,2020_05_clarity_inquiry.csv,S-1-5-21-498304819-3224205621-3506385323-127037,2020-09-18 18:54:27.264,[classifier.Oportun SSN],,,231,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\DM\Acxiom Inputs\Customer Updates/Customer_Update_20170511.csv,Customer_Update_20170511.csv,S-1-5-21-498304819-3224205621-3506385323-20831,2020-09-28 20:21:57.320,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\PS_model\rap_data\09\teletrack\aggregation/2019_09_teletrack_Fraud_Comply360CM1.csv,2019_09_teletrack_Fraud_Comply360CM1.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.182,[classifier.Oportun SSN],,,27,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\model_validation\10\fis\aggregation/2019_10_fis_AcctClsrsDtls.csv,2019_10_fis_AcctClsrsDtls.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.593,[classifier.Oportun SSN],,,120,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\DM\Post_Processing\Logs/3_Log_08JUN2020082211.txt,3_Log_08JUN2020082211.txt,S-1-5-21-498304819-3224205621-3506385323-20831,2020-09-28 20:22:06.273,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\DM\Post_Processing\Logs/3_Log_16APR2020220003.txt,3_Log_16APR2020220003.txt,S-1-5-21-498304819-3224205621-3506385323-20831,2020-09-28 20:22:06.285,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\DM\Post_Processing\Logs/3_Log_20APR2020114247.txt,3_Log_20APR2020114247.txt,S-1-5-21-498304819-3224205621-3506385323-20831,2020-09-28 20:22:06.294,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\MandipShah\FromAlice/2020_04_experian_PremierAttributes.csv,2020_04_experian_PremierAttributes.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:22.131,[classifier.Oportun SSN],,,14,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2018_06_experian_AddressInformation.csv,2018_06_experian_AddressInformation.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.654,[classifier.Oportun SSN],,,232,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc/recet_prod_data.csv,recet_prod_data.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:28.062,[classifier.Oportun SSN],,,1,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\model_validation\DataValidation\RapData\teletrack\aggregation/2019_09_teletrack_PreviousInquiries.csv,2019_09_teletrack_PreviousInquiries.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.702,[classifier.Oportun SSN],,,437,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\PS_model\FT_marketing_data/ft_noid_201711.csv,ft_noid_201711.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.730,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rapfiles2/2019_09_microBilt_INSIGHT.csv,2019_09_microBilt_INSIGHT.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.644,[classifier.Oportun SSN],,,1,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2018_06_fis_CnsmrDataAsEntd.csv,2018_06_fis_CnsmrDataAsEntd.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.663,[classifier.Oportun SSN],,,1,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\model_validation\9\teletrack\aggregation/2019_09_teletrack_ChargeOffs.csv,2019_09_teletrack_ChargeOffs.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.684,[classifier.Oportun SSN],,,1,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\PS_model\rap_data\01\microBilt\aggregation/2019_01_microBilt_INSIGHT.csv,2019_01_microBilt_INSIGHT.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.825,[classifier.Oportun SSN],,,1,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2019_03_microBilt_INSIGHT.csv,2019_03_microBilt_INSIGHT.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.980,[classifier.Oportun SSN],,,1,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\V10_input_variable_QC\sep2019rap\09\fis\aggregation/2019_09_fis_RetlItmsDtls.csv,2019_09_fis_RetlItmsDtls.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.606,[classifier.Oportun SSN],,,1,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Fraud\MichaelDong/fraudcheck_02222019.csv,fraudcheck_02222019.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:49:41.050,[classifier.Oportun SSN],,,9,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2018_12_fis_AcctClsrsFrdSumm.csv,2018_12_fis_AcctClsrsFrdSumm.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.891,[classifier.Oportun SSN],,,6,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\model_validation\DataValidation\RapData\teletrack\april_09\aggregation/2019_04_teletrack_ChargeOffs.csv,2019_04_teletrack_ChargeOffs.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:26.703,[classifier.Oportun SSN],,,1,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\PS_model\rap_data\12\microBilt\aggregation/2019_12_microBilt_INSIGHT.csv,2019_12_microBilt_INSIGHT.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.256,[classifier.Oportun SSN],,,2,No,
SAS Workspaces (DataScience),file,Workspaces/Shared\Data_Science\PiyushSharma\v10_input_varqc\rap_files/2018_07_experian_TradeLine.csv,2018_07_experian_TradeLine.csv,S-1-5-21-498304819-3224205621-3506385323-12592,2020-09-18 18:54:27.694,[classifier.Oportun SSN],,,9,No,
